id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
3,97.0,12498.373162290183,3066.61062011512,8063.078387525373,-232.55747365013607,-93.31075458619625,5.010450023282468,cruise_missile,2
3,98.0,12267.114655009056,2973.338124516099,8067.584567754339,-231.2585072811269,-93.272495599021,4.5061802289661985,cruise_missile,2
3,99.0,12037.385917362632,2880.0723193810513,8071.550360292075,-229.7287376464239,-93.26580513504784,3.9657925377358594,cruise_missile,2
4,0.0,40528.93457208154,-4247.944558789698,7970.764845162985,-337.6971269022271,39.505069066906714,0.0,cruise_missile,2
4,1.0,40193.62969335378,-4207.457879867418,7970.998726401681,-335.3048787277618,40.48667892227926,0.23388123869612173,cruise_missile,2
4,2.0,39858.258329994555,-4166.255552986828,7971.464618616177,-335.37136335922804,41.202326880590356,0.46589221449610224,cruise_missile,2
4,3.0,39524.43485880299,-4125.33100782686,7972.158797004503,-333.82347119156407,40.924545159967714,0.6941783883257188,cruise_missile,2
4,4.0,39193.058984210606,-4084.3953836740684,7973.075711949044,-331.3758745923826,40.93562415279105,0.9169149445406606,cruise_missile,2
4,5.0,38863.772995461346,-4042.0879891920167,7974.208033291251,-329.2859887492607,42.30739448205183,1.1323213422072915,cruise_missile,2
4,6.0,38537.199433184156,-3999.1588018378716,7975.546708807377,-326.5735622771892,42.92918735414508,1.338675516126361,cruise_missile,2
4,7.0,38210.65196049651,-3955.5791847348764,7977.081036422761,-326.5474726876507,43.5796171029951,1.5343276153837935,cruise_missile,2
4,8.0,37885.29439660602,-3911.5205016059017,7978.798749593499,-325.3575638904877,44.05868312897455,1.717713170738837,cruise_missile,2
4,9.0,37562.75785633896,-3866.698819902947,7980.686115180016,-322.5365402670573,44.821681702954905,1.8873655865162164,cruise_missile,2
4,10.0,37243.84136282455,-3822.0250973966245,7982.728043037843,-318.9164935144166,44.67372250632241,2.0419278578276607,cruise_missile,2
4,11.0,36925.96494401367,-3778.116484543693,7984.90820645772,-317.876418810878,43.90861285293165,2.1801634198761355,cruise_missile,2
4,12.0,36608.91571884048,-3732.5896799926127,7987.209172500475,-317.04922517319494,45.52680455108034,2.3009660427547054,cruise_missile,2
4,13.0,36292.86900672925,-3686.9326856246557,7989.6125411929725,-316.0467121112324,45.65699436795678,2.4033686924974043,cruise_missile,2
4,14.0,35977.95414640471,-3638.65492762956,7992.099092480094,-314.91486032454264,48.277757995095605,2.4865512871222526,cruise_missile,2
4,15.0,35664.15846905456,-3590.65938481438,7994.648939765067,-313.7956773501473,47.99554281518003,2.549847284972338,cruise_missile,2
4,16.0,35352.46038173718,-3542.379612248842,7997.241688816816,-311.69808731737197,48.2797725655376,2.5927490517498075,cruise_missile,2
4,17.0,35043.98829480485,-3494.0365213317486,7999.856600779001,-308.47208693233824,48.343090917093534,2.6149119621851513,cruise_missile,2
4,18.0,34735.66862215794,-3444.6847123765147,8002.4727579812225,-308.31967264691224,49.35180895523409,2.6161572022208293,cruise_missile,2
4,19.0,34428.829225967136,-3394.3492987704662,8005.069231229063,-306.83939619080144,50.33541360604847,2.596473247840566,cruise_missile,2
4,20.0,34123.31480040431,-3343.726382572377,8007.6252472362285,-305.51442556282313,50.62291619808926,2.5560160071657783,cruise_missile,2
4,21.0,33818.75709710094,-3293.5954984217383,8010.120354859316,-304.5577033033707,50.13088415063873,2.495107623087495,cruise_missile,2
4,22.0,33515.72138591658,-3242.7009867607,8012.534588803737,-303.03571118436497,50.89451166103833,2.4142339444219716,cruise_missile,2
4,23.0,33213.394818670124,-3192.4047877274393,8014.848629488022,-302.3265672464569,50.296199033260784,2.3140406842846883,cruise_missile,2
4,24.0,32913.33224264959,-3142.7192107447163,8017.043957783005,-300.0625760205358,49.68557698272316,2.1953282949829216,cruise_missile,2
4,25.0,32614.357257653064,-3093.1984593229563,8019.103003382148,-298.9749849965219,49.52075142175981,2.059045599143339,cruise_missile,2
4,26.0,32316.93632301701,-3042.9094007391027,8021.009285609078,-297.4209346360544,50.28905858385369,1.9062822269295925,cruise_missile,2
4,27.0,32020.3408007262,-2993.3166485844167,8022.747545528056,-296.59552229080714,49.59275215468618,1.7382599189787808,cruise_missile,2
4,28.0,31725.062852751656,-2943.200923324452,8024.303868292066,-295.27794797454453,50.115725259964414,1.5563227640092168,cruise_missile,2
4,29.0,31431.062251559655,-2893.114610313449,8025.6657947409085,-294.0006011920009,50.08631301100313,1.3619264488428662,cruise_missile,2
4,30.0,31138.9754844632,-2842.8921321467524,8026.822421347674,-292.0867670964532,50.22247816669662,1.1566266067653412,cruise_missile,2
4,31.0,30848.08633721082,-2794.27879941405,8027.764487705314,-290.8891472523794,48.6133327327026,0.9420663576400026,cruise_missile,2
4,32.0,30559.794404671436,-2745.994283740144,8028.484450845247,-288.2919325393855,48.28451567390605,0.7199631399323044,cruise_missile,2
4,33.0,30272.884135977794,-2697.4838157263084,8028.97654578597,-286.91026869364117,48.510468013835776,0.49209494072304844,cruise_missile,2
4,34.0,29988.55345147997,-2649.1658104680814,8029.23683182081,-284.3306844978256,48.31800525822701,0.26028603483990925,cruise_missile,2
4,35.0,29706.36102211896,-2600.7814610177406,8029.263224169177,-282.1924293610082,48.38434945034061,0.02639234836740903,cruise_missile,2
4,36.0,29426.425947798052,-2552.710425635131,8029.055510734144,-279.9350743209056,48.07103538260985,-0.20771343503263032,cruise_missile,2
4,37.0,29146.91669157725,-2505.249543590973,8028.6153538297685,-279.50925622080166,47.460882044157856,-0.44015690437576926,cruise_missile,2
4,38.0,28869.17753099258,-2457.4540874340028,8027.946276863369,-277.7391605846724,47.79545615697024,-0.6690769663988674,cruise_missile,2
4,39.0,28592.381557107434,-2408.782855999647,8027.053636079911,-276.7959738851475,48.67123143435577,-0.8926407834583538,cruise_missile,2
4,40.0,28315.6204220752,-2358.6189842084623,8025.944577596687,-276.7611350322325,50.163871791184604,-1.1090584832237975,cruise_missile,2
4,41.0,28039.838233012382,-2308.563636594191,8024.6279800756865,-275.7821890628198,50.055347614271454,-1.316597521000637,cruise_missile,2
4,42.0,27765.743825319507,-2259.365261558662,8023.114383497277,-274.09440769287414,49.198375035528954,-1.5135965784089118,cruise_missile,2
4,43.0,27492.894663987616,-2209.6990427387836,8021.415904611266,-272.84916133189205,49.666218819878495,-1.6984788860112279,cruise_missile,2
4,44.0,27220.072464475903,-2158.666868608585,8019.546139748979,-272.8221995117112,51.03217413019879,-1.8697648622872238,cruise_missile,2
4,45.0,26948.96116238596,-2108.025163392346,8017.52005578193,-271.11130208994393,50.64170521623911,-2.026083967049029,cruise_missile,2
4,46.0,26678.19398158314,-2055.7331828065558,8015.353870108,-270.7671808028191,52.291980585790164,-2.1661856739302987,cruise_missile,2
4,47.0,26409.88008886285,-2001.529449592627,8013.0649206340995,-268.3138927202897,54.203733213928594,-2.2889494738997804,cruise_missile,2
4,48.0,26142.867141638028,-1947.9883592388312,8010.671526804317,-267.01294722482277,53.541090353795916,-2.3933938297825166,cruise_missile,2
4,49.0,25876.540852701906,-1894.258406280155,8008.192842793873,-266.326288936122,53.72995295867617,-2.4786840104444408,cruise_missile,2
4,50.0,25610.750036280864,-1839.987928898438,8005.648704051342,-265.79081642104273,54.27047738171707,-2.544138742531076,cruise_missile,2
4,51.0,25346.78461192869,-1785.6588788758606,8003.059468423976,-263.9654243521711,54.329050022577256,-2.5892356273660373,cruise_missile,2
4,52.0,25083.27412544039,-1731.3767148611637,8000.445853143252,-263.5104864883009,54.28216401469691,-2.6136152807238546,cruise_missile,2
4,53.0,24822.591197303118,-1677.7558126771305,7997.828768979645,-260.6829281372732,53.6209021840332,-2.6170841636063233,cruise_missile,2
4,54.0,24563.815138579866,-1624.7266083917434,7995.2291528968635,-258.7760587232506,53.029204285387166,-2.5996160827820973,cruise_missile,2
4,55.0,24306.868227985888,-1571.3806558707217,7992.667800546258,-256.94691059397707,53.345952521021665,-2.561352350605526,cruise_missile,2
4,56.0,24050.525498779738,-1516.4218598115106,7990.165199941835,-256.34272920615086,54.95879605921119,-2.50260060442259,cruise_missile,2
4,57.0,23795.548744318734,-1460.8167181501835,7987.741367645224,-254.97675446100456,55.60514166132698,-2.4238322966108106,cruise_missile,2
4,58.0,23542.840456715374,-1405.242622884154,7985.415688768325,-252.70828760335974,55.574095266029744,-2.325678876899137,cruise_missile,2
4,59.0,23291.462705149406,-1348.4899766903425,7983.206762069335,-251.37775156596925,56.75264619381142,-2.2089266989894845,cruise_missile,2
4,60.0,23041.08705847925,-1290.7894607684239,7981.132251375762,-250.37564667015675,57.700515921918644,-2.0745106935730613,cruise_missile,2
4,61.0,22791.848798260013,-1233.507014188335,7979.208744516237,-249.23826021923628,57.28244658008877,-1.9235068595255724,cruise_missile,2
4,62.0,22542.925462833293,-1176.3902311427285,7977.451620881933,-248.92333542671994,57.11678304560666,-1.7571236343037184,cruise_missile,2
4,63.0,22293.88030582344,-1120.0633492844502,7975.874928668649,-249.0451570098512,56.32688185827835,-1.5766922132841776,cruise_missile,2
4,64.0,22045.788091395138,-1063.6430151198854,7974.491272772725,-248.0922144283013,56.4203341645647,-1.383655895923544,cruise_missile,2
4,65.0,21799.42465162462,-1008.2073832211483,7973.311714228608,-246.36343977051894,55.43563189873698,-1.1795585441171983,cruise_missile,2
4,66.0,21553.725621114623,-950.9519099874881,7972.345681983662,-245.69903050999568,57.255473233660254,-0.9660322449461114,cruise_missile,2
4,67.0,21308.260377295763,-894.323469436433,7971.6008977075835,-245.46524381886132,56.62844055105501,-0.7447842760780925,cruise_missile,2
4,68.0,21063.221247752015,-837.4777282571794,7971.083314230189,-245.0391295437473,56.84574117925365,-0.5175834773949366,cruise_missile,2
4,69.0,20817.90113501163,-781.0712025708018,7970.797068093273,-245.32011274038362,56.40652568637752,-0.2862461369156576,cruise_missile,2
4,70.0,20574.169291004473,-725.6508996626411,7970.744446590522,-243.73184400715843,55.420302908160686,-0.05262150275105007,cruise_missile,2
4,71.0,20330.36907374071,-670.0614573721618,7970.925869554888,-243.8002172637642,55.58944229047929,0.18142296436583233,cruise_missile,2
4,72.0,20086.895323792764,-614.2187657176486,7971.3398860363795,-243.47374994794498,55.84269165451329,0.41401648149174497,cruise_missile,2
4,73.0,19843.511412706965,-559.9095564334417,7971.983185895672,-243.3839110858001,54.30920928420687,0.6432998592922909,cruise_missile,2
4,74.0,19602.278959946707,-505.6359038254958,7972.8506262212395,-241.23245276025625,54.273652607945905,0.8674403255669636,cruise_missile,2
4,75.0,19362.732291736775,-451.4224110653101,7973.935272360742,-239.5466682099322,54.213492760185716,1.0846461395025433,cruise_missile,2
4,76.0,19124.005555411088,-397.2378967995421,7975.228453242025,-238.72673632568583,54.18451426576796,1.2931808812837722,cruise_missile,2
4,77.0,18887.339618392114,-341.7544809161801,7976.719830546195,-236.66593701897312,55.48341588336203,1.4913773041697154,cruise_missile,2
4,78.0,18651.504133680457,-285.4980848419126,7978.397481185676,-235.8354847116554,56.25639607426751,1.6776506394805966,cruise_missile,2
4,79.0,18416.27246527649,-227.97986485161863,7980.247992434788,-235.23166840396826,57.518219990293986,1.850511249111866,cruise_missile,2
4,80.0,18182.1459795271,-169.6178672885226,7982.256568959961,-234.12648574938905,58.36199756309602,2.008576525173411,cruise_missile,2
4,81.0,17948.266418714644,-110.56980684302624,7984.407150902071,-233.87956081245795,59.04806044549636,2.1505819421100902,cruise_missile,2
4,82.0,17715.573116860654,-51.12348315875911,7986.682542075229,-232.69330185398962,59.446323684267135,2.2753911731578422,cruise_missile,2
4,83.0,17483.44105545862,8.917700762677661,7989.064547265414,-232.13206140203226,60.04118392143677,2.3820051901847967,cruise_missile,2
4,84.0,17252.94217095774,71.42469787036504,7991.534117539225,-230.4988845008827,62.50699710768737,2.46957027381097,cruise_missile,2
4,85.0,17022.795013997667,134.1032348222715,7994.071502408365,-230.14715696007306,62.67853695190647,2.5373848691398924,cruise_missile,2
4,86.0,16792.674950915924,196.31255389861053,7996.656407639777,-230.1200630817452,62.20931907633903,2.584905231412363,cruise_missile,2
4,87.0,16562.906954098016,259.01973194183023,7999.26815745512,-229.76799681790766,62.707178043219706,2.6117498153428578,cruise_missile,2
4,88.0,16334.456835349596,321.17366565202514,8001.885859826874,-228.4501187484201,62.15393371019491,2.6177023717546635,cruise_missile,2
4,89.0,16105.280441783381,385.3703193729907,8004.488573552192,-229.17639356621555,64.1966537209656,2.602713725317734,cruise_missile,2
4,90.0,15875.322322494276,448.4815283965218,8007.055475769829,-229.95811928910504,63.1112090235311,2.5669022176369567,cruise_missile,2
4,91.0,15646.208848579909,510.95755762998493,8009.566028580387,-229.1134739143671,62.476029233463116,2.5105528105573724,cruise_missile,2
4,92.0,15418.847778604408,574.5624908536382,8012.000143435651,-227.36106997550164,63.604933223653305,2.4341148552638003,cruise_missile,2
4,93.0,15192.353456160034,638.196395576118,8014.33834197912,-226.49432244437497,63.63390472247981,2.338198543469376,cruise_missile,2
4,94.0,14966.530838203535,702.8276872730221,8016.561912046744,-225.8226179564989,64.63129169690406,2.2235700676234145,cruise_missile,2
4,95.0,14741.790236054052,768.4739726045939,8018.653057574279,-224.74060214948327,65.64628533157173,2.0911455275354487,cruise_missile,2
4,96.0,14517.015041275577,834.3569270590943,8020.5950412053,-224.7751947784737,65.88295445450042,1.9419836310209946,cruise_missile,2
4,97.0,14292.814298194615,901.902977190218,8022.372318451337,-224.20074308096255,67.54605013112368,1.7772772460377646,cruise_missile,2
4,98.0,14068.9405703506,968.8728236339399,8023.97066232255,-223.87372784401566,66.96984644372188,1.5983438712132485,cruise_missile,2
4,99.0,13845.436993596857,1035.881908650523,8025.377277423132,-223.5035767537426,67.00908501658313,1.4066151005821732,cruise_missile,2
5,0.0,40760.57755489851,4320.796178186812,7988.581036022107,-338.3818119582715,-33.13230049116676,0.0,cruise_missile,2
5,1.0,40423.706979320195,4286.995333821952,7988.67238773393,-336.8705755783145,-33.80084436485923,0.09135171182314662,cruise_missile,2
5,2.0,40087.836599647715,4252.04035903426,7988.8543604637,-335.870379672482,-34.95497478769191,0.18197272976961731,cruise_missile,2
5,3.0,39753.134961749136,4216.285791485903,7989.125498785195,-334.7016378985803,-35.754567548356874,0.2711383214956049,cruise_missile,2
5,4.0,39419.51085633596,4181.566344474043,7989.483634171882,-333.6241054131735,-34.71944701186049,0.35813538668677514,cruise_missile,2
5,5.0,39086.98240279517,4146.76186793045,7989.925902326565,-332.5284535407884,-34.8044765435934,0.4422681546830765,cruise_missile,2
5,6.0,38755.3510094019,4112.3212445596255,7990.448766070626,-331.6313933932712,-34.44062337082442,0.5228637440611916,cruise_missile,2
5,7.0,38424.19634426194,4078.4201738970064,7991.048043610535,-331.1546651399631,-33.90107066261909,0.5992775399087524,cruise_missile,2
5,8.0,38094.9927783932,4044.7083470580646,7991.718941956492,-329.20356586873567,-33.711826838941626,0.6708983459569913,cruise_missile,2
5,9.0,37767.65411290756,4010.5993494604427,7992.456095226999,-327.3386654856335,-34.10899759762176,0.7371532705077715,cruise_missile,2
5,10.0,37441.43806619049,3977.6350355153486,7993.253607534183,-326.2160467170743,-32.96431394509414,0.7975123071838197,cruise_missile,2
5,11.0,37116.13944491426,3944.082739233692,7994.105100108115,-325.2986212762277,-33.5522962816565,0.851492573931988,cruise_missile,2
5,12.0,36793.42544597125,3910.697042270942,7995.003762284516,-322.71399894301265,-33.38569696275014,0.8986621764004523,cruise_missile,2
5,13.0,36470.84337074018,3878.3089075498488,7995.942405949288,-322.5820752310655,-32.388134721092996,0.9386436647718938,cruise_missile,2
5,14.0,36148.84947555454,3845.6251999426677,7996.913523005631,-321.99389518563953,-32.68370760718087,0.9711170563436243,cruise_missile,2
5,15.0,35828.7485106829,3813.5583748869963,7997.909345405209,-320.10096487163946,-32.066825055671636,0.9958223995779226,cruise_missile,2
5,16.0,35509.770576226714,3781.027807550625,7998.9219072641845,-318.9779344561829,-32.53056733637146,1.0125618589755583,cruise_missile,2
5,17.0,35192.171984044006,3747.941322124918,7999.943108568109,-317.5985921827078,-33.086485425706954,1.021201303924743,cruise_missile,2
5,18.0,34875.06340009512,3715.2206003013953,8000.9647799567265,-317.10858394888885,-32.720721823522716,1.021671388617118,cruise_missile,2
5,19.0,34559.248266097005,3683.974371909087,8001.978748070898,-315.8151339981135,-31.24622839230839,1.0139681141715498,cruise_missile,2
5,20.0,34244.37696969932,3651.2770983099063,8002.976900939132,-314.87129639769006,-32.69727359918093,0.9981528682334979,cruise_missile,2
5,21.0,33931.07167495687,3619.1772173107656,8003.951252880622,-313.30529474244986,-32.09988099914043,0.9743519414900811,cruise_missile,2
5,22.0,33617.75393464793,3587.50400159345,8004.894008405347,-313.3177403089351,-31.67321571731539,0.9427555247256811,cruise_missile,2
5,23.0,33307.17574309505,3554.352061225572,8005.797624599553,-310.57819155287643,-33.15194036787825,0.9036161942062632,cruise_missile,2
5,24.0,32998.228605210985,3520.695070202728,8006.654871496842,-308.94713788406915,-33.65699102284412,0.8572468972892625,cruise_missile,2
5,25.0,32691.34052710535,3488.1726423015198,8007.458889951018,-306.8880781056351,-32.52242790120837,0.8040184541761762,cruise_missile,2
5,26.0,32385.613625015245,3454.782599113857,8008.203246546643,-305.7269020901037,-33.39004318766294,0.7443565956244326,cruise_missile,2
5,27.0,32082.384249790975,3422.8208398537568,8008.881985106824,-303.2293752242703,-31.961759260100322,0.6787385601812039,cruise_missile,2
5,28.0,31779.59369947182,3390.0598619972907,8009.489674384888,-302.7905503191552,-32.760977856466276,0.6076892780637742,cruise_missile,2
5,29.0,31477.423969605246,3357.7649515714606,8010.021451557047,-302.1697298665739,-32.29491042582986,0.5317771721590214,cruise_missile,2
5,30.0,31176.144902035954,3325.5891356229217,8010.473061166767,-301.27906756929366,-32.17581594853879,0.4516096097205723,cruise_missile,2
5,31.0,30875.615284838317,3293.6793590809702,8010.840889207947,-300.5296171976353,-31.90977654195128,0.36782804117984275,cruise_missile,2
5,32.0,30576.162349039758,3260.973798167239,8011.121992072979,-299.4529357985584,-32.70556091373157,0.2811028650325719,cruise_missile,2
5,33.0,30278.18334528511,3227.4243215632573,8011.314120132973,-297.9790037546485,-33.54947660398143,0.1921280599938661,cruise_missile,2
5,34.0,29981.559285690597,3195.08042559344,8011.415735760485,-296.62405959451246,-32.34389596981748,0.1016156275129893,cruise_missile,2
5,35.0,29686.204716262007,3162.3044477217645,8011.426025649774,-295.3545694285877,-32.775977871675245,0.010289889287959125,cruise_missile,2
5,36.0,29392.4403877094,3129.4329536182972,8011.3449073353795,-293.764328552607,-32.871494103467086,-0.08111831439406283,cruise_missile,2
5,37.0,29100.235093475945,3095.747131684254,8011.173029856528,-292.20529423345613,-33.68582193404336,-0.17187747885174431,cruise_missile,2
5,38.0,28808.08791713325,3062.2667288405546,8010.911768561859,-292.14717634269624,-33.480402843699146,-0.26126129466860254,cruise_missile,2
5,39.0,28516.508013683087,3029.4295959257115,8010.563214096163,-291.57990345016236,-32.8371329148432,-0.34855446569620596,cruise_missile,2
5,40.0,28227.238270991857,2996.2881959222855,8010.130155657545,-289.26974269123053,-33.141400003426064,-0.4330584386179984,cruise_missile,2
5,41.0,27938.87385860077,2962.6206593040156,8009.616058659537,-288.3644123910869,-33.66753661826994,-0.5140969980081511,cruise_missile,2
5,42.0,27652.351113140947,2929.5914702252476,8009.025036977623,-286.52274545982567,-33.029189078768134,-0.5910216819137688,cruise_missile,2
5,43.0,27367.573067350637,2896.65414899405,8008.361820003174,-284.77804579031016,-32.93732123119731,-0.6632169744490611,cruise_missile,2
5,44.0,27082.293577753804,2863.8704102186443,8007.63171476947,-285.2794895968335,-32.78373877540586,-0.7301052337044426,cruise_missile,2
5,45.0,26799.3325325368,2832.4595470926315,8006.840563454043,-282.96104521700573,-31.41086312601286,-0.7911513154264534,cruise_missile,2
5,46.0,26517.839239081375,2800.668705548713,8005.9946965986455,-281.4932934554251,-31.790841543918354,-0.8458668553975061,cruise_missile,2
5,47.0,26236.630097929254,2769.3156627008084,8005.100882422429,-281.20914115212065,-31.353042847904987,-0.8938141762167909,cruise_missile,2
5,48.0,25957.26100833845,2737.953841146438,8004.166272635198,-279.3690895908049,-31.361821554370263,-0.9346097872316562,cruise_missile,2
5,49.0,25679.608473056047,2706.4459242425073,8003.198345185531,-277.6525352824024,-31.50791690393099,-0.9679274496667488,cruise_missile,2
5,50.0,25402.14783397446,2674.8794603359893,8002.204844403013,-277.4606390815847,-31.566463906518027,-0.9935007825183421,cruise_missile,2
5,51.0,25126.63178789292,2643.252886035135,8001.193719014519,-275.5160460815438,-31.6265743008545,-1.0111253884940936,cruise_missile,2
5,52.0,24851.75680114523,2610.0287356126933,8000.173058531366,-274.8749867476877,-33.22415042244162,-1.0206604831530337,cruise_missile,2
5,53.0,24578.814663324076,2579.3385205234435,7999.151028516962,-272.9421378211549,-30.690215089249786,-1.0220300144048686,cruise_missile,2
5,54.0,24307.181125542797,2549.1948705102627,7998.135805253333,-271.6335377812775,-30.1436500131808,-1.0152232636284397,cruise_missile,2
5,55.0,24036.847157776905,2518.7260503947987,7997.1355103295,-270.3339677658929,-30.468820115463913,-1.0002949238331884,cruise_missile,2
5,56.0,23768.485704916286,2489.1388131822455,7996.158145675019,-268.3614528606179,-29.587237212553145,-0.9773646544805373,cruise_missile,2
5,57.0,23500.393776897472,2459.756545536874,7995.211529558249,-268.0919280188145,-29.38226764537162,-0.9466161167705757,cruise_missile,2
5,58.0,23234.503283853886,2430.4456160948953,7994.303234060899,-265.8904930435839,-29.310929441978587,-0.9082954973496388,cruise_missile,2
5,59.0,22970.7822221172,2401.9725278555206,7993.440524528425,-263.7210617366877,-28.473088239374434,-0.8627095324732809,cruise_missile,2
5,60.0,22707.441107924675,2373.529057802689,7992.63030147979,-263.34111419252434,-28.443470052831653,-0.8102230486347033,cruise_missile,2
5,61.0,22444.591257264852,2344.5813175212115,7991.879045440281,-262.8498506598227,-28.947740281477348,-0.7512560395094173,cruise_missile,2
5,62.0,22182.093910566688,2315.082460218004,7991.192765137537,-262.4973466981645,-29.49885730320723,-0.6862803027433615,cruise_missile,2
5,63.0,21921.402829822677,2283.174467008031,7990.576949473942,-260.69108074400947,-31.907993209973235,-0.6158156635952243,cruise_missile,2
5,64.0,21661.863844228334,2250.480693685349,7990.036523658234,-259.538985594344,-32.69377332268239,-0.5404258157076757,cruise_missile,2
5,65.0,21404.46220839887,2216.4152618777607,7989.575809845932,-257.40163582946633,-34.065431807587984,-0.460713812302032,cruise_missile,2
5,66.0,21147.873399780503,2181.794791011817,7989.198492602089,-256.58880861836735,-34.6204708659438,-0.3773172438434593,cruise_missile,2
5,67.0,20891.49726694384,2146.721916234034,7988.9075894614,-256.37613283666207,-35.072874777782914,-0.29090314068888923,cruise_missile,2
5,68.0,20635.940602004855,2111.9116001453685,7988.705426820011,-255.55666493898278,-34.81031608866545,-0.20216264138879453,cruise_missile,2
5,69.0,20381.24940970763,2076.7475158126567,7988.593621350859,-254.69119229722565,-35.164084332711916,-0.11180546915107566,cruise_missile,2
5,70.0,20126.64144591783,2040.9162845396606,7988.573067090382,-254.60796378979938,-35.83123127299618,-0.02055426047694947,cruise_missile,2
5,71.0,19873.144510187583,2004.2648916799424,7988.643928299248,-253.4969357302475,-36.65139285971834,0.07086120886591944,cruise_missile,2
5,72.0,19621.866569134494,1968.1639895476576,7988.805638153815,-251.2779410530879,-36.10090213228478,0.16170985456723314,cruise_missile,2
5,73.0,19371.242429894875,1931.6020730578523,7989.056903278604,-250.62413923961861,-36.56191648980524,0.25126512478880125,cruise_missile,2
5,74.0,19120.370822841687,1895.1578978860427,7989.395714083592,-250.87160705318695,-36.444175171809576,0.3388108049876134,cruise_missile,2
5,75.0,18871.13585585456,1859.2656074498288,7989.8193608239435,-249.23496698712728,-35.89229043621398,0.42364674035189975,cruise_missile,2
5,76.0,18621.930180785355,1823.0127894896714,7990.324455254247,-249.20567506920753,-36.25281796015743,0.5050944303039656,cruise_missile,2
5,77.0,18373.501661023038,1788.2314822203641,7990.906957704777,-248.42851976231907,-34.78130726930729,0.5825024505294677,cruise_missile,2
5,78.0,18125.039479872965,1751.9995698351663,7991.562209364125,-248.4621811500724,-36.231912385197745,0.6552516593481517,cruise_missile,2
5,79.0,17877.140836469185,1716.0922381899954,7992.284969511061,-247.8986434037813,-35.90733164517095,0.7227601469356949,cruise_missile,2
5,80.0,17631.486399280042,1678.679234871779,7993.069457398989,-245.65443718914327,-37.41300331821646,0.784487887927783,cruise_missile,2
5,81.0,17385.881477133615,1641.0605901341098,7993.909398459259,-245.60492214642701,-37.61864473766917,0.8399410602707158,cruise_missile,2
5,82.0,17141.7888940267,1602.6834640907275,7994.79807445507,-244.09258310691413,-38.377126043382226,0.8886759958104621,cruise_missile,2
5,83.0,16898.15175500115,1564.5434032206606,7995.728377186084,-243.6371390255517,-38.1400608700669,0.9303027310143976,cruise_missile,2
5,84.0,16656.36975274573,1525.4540023611826,7996.692865315459,-241.7820022554175,-39.0894008594781,0.9644881293752247,cruise_missile,2
5,85.0,16417.070619060865,1486.5116968538805,7997.68382386589,-239.29913368486305,-38.94230550730197,0.9909585504308969,cruise_missile,2
5,86.0,16178.092211264768,1447.6819759858722,7998.693325909812,-238.97840779609797,-38.82972086800837,1.009502043922105,cruise_missile,2
5,87.0,15938.49655429623,1408.0875170792028,7999.7132959611845,-239.59565696853718,-39.59445890666947,1.0199700513724976,cruise_missile,2
5,88.0,15699.651994994387,1369.2801778793169,8000.735574562472,-238.8445593018438,-38.80733919988598,1.022278601287377,cruise_missile,2
5,89.0,15461.878397974759,1330.146787226948,8001.7519835506655,-237.77359701962882,-39.13339065236901,1.0164089881937834,cruise_missile,2
5,90.0,15224.797658978201,1289.724147199503,8002.754391480523,-237.08073899655835,-40.42264002744493,1.0024079298572115,cruise_missile,2
5,91.0,14988.759287071049,1249.8847132824476,8003.734778681698,-236.03837190715203,-39.839433917055494,0.9803872011752317,cruise_missile,2
5,92.0,14753.627798400887,1208.7312970407322,8004.685301429131,-235.13148867016255,-41.153416241715455,0.950522747433145,cruise_missile,2
5,93.0,14519.325758632065,1166.4766405712774,8005.598354712909,-234.302039768821,-42.25465646945483,0.9130532837778667,cruise_missile,2
5,94.0,14285.931181909053,1124.689726513572,8006.466633104799,-233.3945767230128,-41.786914057705445,0.8682783918900665,cruise_missile,2
5,95.0,14051.970945747706,1083.900543157469,8007.283189233677,-233.96023616134656,-40.78918335610304,0.8165561288777294,cruise_missile,2
5,96.0,13818.353870219305,1044.1198833836797,8008.041489401021,-233.6170755283994,-39.780659773789345,0.7583001673436057,cruise_missile,2
5,97.0,13585.82771623586,1004.2516494550864,8008.735465890383,-232.52615398344383,-39.86823392859328,0.6939764893623899,cruise_missile,2
5,98.0,13353.641734792236,965.2981541226807,8009.359565551093,-232.18598144362443,-38.953495332405716,0.6240996607094151,cruise_missile,2
5,99.0,13122.765378615331,926.2357039018254,8009.908794266174,-230.87635617690376,-39.06245022085522,0.5492287150811979,cruise_missile,2
6,0.0,-43552.451341555985,67169.98723553008,10311.416128097011,446.80434184991327,-663.6006932667159,-40.30892006809561,Aircraft,3
6,1.0,-79686.42709938604,119610.348896576,13639.707380860475,-36133.975757830056,52440.36166104593,3328.2912527634635,Aircraft,3
6,2.0,68424.22747339743,-95403.23293171905,0.0,0.0,0.0,0.0,Aircraft,3
7,0.0,12710.1517336006,-77606.02547010545,8192.113591563008,-117.87731884007368,791.2679304148977,42.382195332547596,Aircraft,3
7,1.0,21401.01318585241,-140972.3195991282,4523.617054185726,8690.86145225181,-63366.29412902275,-3668.4965373772807,Aircraft,3
7,2.0,-55715344.4315044,405815060.60519916,23481911.038210183,-55736745.44469025,405956032.9247983,23477387.421155997,Aircraft,3
7,3.0,32121.389738947153,-219119.12868338823,0.0,0.0,0.0,0.0,Aircraft,3
