id,timestep,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,target_type,priority
3,97.0,14264.068622579955,1074.6424743170553,8011.5154101349935,-228.16782355362352,-29.47483751432494,1.0858707252645146,cruise_missile,2
3,98.0,14038.342666023453,1046.1529732462932,8012.509174463261,-225.7259565565026,-28.48950107076214,0.9937643282677513,cruise_missile,2
3,99.0,13813.896913556275,1016.8890034788809,8013.402879535427,-224.44575246717798,-29.263969767412295,0.8937050721662803,cruise_missile,2
3,100.0,13590.742041767919,987.4922143964469,8014.189373005706,-223.1548717883567,-29.39678908243401,0.786493470279203,cruise_missile,2
4,1.0,39110.22103118332,11276.335933384371,7967.978796373627,-327.79524701460787,-90.27887922782504,0.0,cruise_missile,2
4,2.0,38783.00548131617,11186.027276051198,7968.234966002638,-327.2155498671467,-90.30865733317317,0.25616962901098306,cruise_missile,2
4,3.0,38458.44404244337,11095.984086351038,7968.745256848098,-324.56143887279796,-90.0431897001604,0.510290845459207,cruise_missile,2
4,4.0,38134.756603860136,11006.554846999557,7969.5055893862755,-323.68743858323273,-89.42923935148053,0.7603325381780668,cruise_missile,2
4,5.0,37811.461094250786,10917.026316541716,7970.509885528434,-323.2955096093498,-89.52853045784028,1.0042961421585346,cruise_missile,2
4,6.0,37488.901634949754,10828.214416305598,7971.750117098788,-322.5594593010289,-88.81190023611857,1.240231570354341,cruise_missile,2
4,7.0,37169.20135455782,10739.288945960448,7973.216369861187,-319.70028039193426,-88.92547034514897,1.4662527623987367,cruise_missile,2
4,8.0,36850.11939427943,10651.117747296785,7974.896922588702,-319.081960278399,-88.17119866366357,1.6805527275153933,cruise_missile,2
4,9.0,36532.29413313235,10562.635433212348,7976.778340551446,-317.8252611470754,-88.48231408443695,1.8814179627435605,cruise_missile,2
4,10.0,36215.5831851295,10475.636934326263,7978.845582683784,-316.71094800285425,-86.99849888608475,2.067242132338749,cruise_missile,2
4,11.0,35900.522974866595,10389.912427490231,7981.08212158361,-315.0602102629045,-85.72450683603105,2.2365388998257933,cruise_missile,2
4,12.0,35586.94132616768,10304.229924621064,7983.470075394246,-313.5816486989106,-85.68250286916823,2.3879538106359672,cruise_missile,2
4,13.0,35274.663856206986,10218.864864844505,7985.990350524759,-312.27746996069544,-85.36505977655973,2.520275130512842,cruise_missile,2
4,14.0,34963.95259657041,10134.6310183313,7988.622794077635,-310.71125963657727,-84.23384651320552,2.6324435528761403,cruise_missile,2
4,15.0,34654.69259656139,10051.515820114397,7991.346354774671,-309.2600000090161,-83.11519821690324,2.7235606970363357,cruise_missile,2
4,16.0,34346.95306477729,9968.26811524838,7994.139251103168,-307.73953178409784,-83.2477048660158,2.792896328496521,cruise_missile,2
4,17.0,34040.339184957425,9883.90465050993,7996.979145345666,-306.6138798198685,-84.36346473844894,2.839894242498363,cruise_missile,2
4,18.0,33734.86660976708,9799.562583236673,7999.843322108062,-305.47257519034673,-84.34206727325777,2.8641767623956884,cruise_missile,2
4,19.0,33430.17661896138,9715.741442161177,8002.70886992336,-304.68999080570563,-83.82114107549533,2.865547815297649,cruise_missile,2
4,20.0,33126.73162120924,9629.263960507637,8005.552864481993,-303.44499775213455,-86.4774816535412,2.843994558633561,cruise_missile,2
4,21.0,32825.54344460653,9541.722837897569,8008.352552024762,-301.1881766027132,-87.54112261006847,2.7996875427687913,cruise_missile,2
4,22.0,32523.86897769364,9455.940104947365,8011.085531431219,-301.6744669128849,-85.7827329502039,2.7329794064571304,cruise_missile,2
4,23.0,32222.798210003784,9369.406184836864,8013.729933544878,-301.0707676898556,-86.53392011050147,2.6444021136581544,cruise_missile,2
4,24.0,31923.749067665234,9283.069525515606,8016.264596296861,-299.04914233854925,-86.3366593212578,2.5346627519834315,cruise_missile,2
4,25.0,31626.65610700045,9197.454503718212,8018.669234221528,-297.0929606647835,-85.61502179739361,2.4046379246670506,cruise_missile,2
4,26.0,31331.511675429403,9112.794069076946,8020.924601000915,-295.144431571048,-84.6604346412665,2.2553667793861463,cruise_missile,2
4,27.0,31038.609515692206,9027.345930842952,8023.012643729304,-292.90215973719603,-85.4481382339951,2.0880427283889156,cruise_missile,2
4,28.0,30746.97088875416,8942.607478032318,8024.916647654428,-291.63862693804566,-84.73845281063352,1.9040039251241005,cruise_missile,2
4,29.0,30456.245404594203,8858.107137574108,8026.621370227241,-290.7254841599571,-84.50034045820928,1.7047225728131294,cruise_missile,2
4,30.0,30166.39916713845,8773.545923520987,8028.113163377313,-289.84623745575425,-84.56121405312027,1.4917931500721087,cruise_missile,2
4,31.0,29878.71995912336,8689.675694750938,8029.380083025001,-287.6792080150926,-83.87022877004866,1.266919647688472,cruise_missile,2
4,32.0,29591.542966291265,8606.868071117935,8030.411984943905,-287.176992832094,-82.8076236330036,1.0319019189037424,cruise_missile,2
4,33.0,29306.963835217783,8524.095611849347,8031.200606196878,-284.5791310734805,-82.77245926858751,0.7886212529731225,cruise_missile,2
4,34.0,29022.07296049443,8440.934976656536,8031.739631485173,-284.89087472335035,-83.16063519281141,0.5390252882952006,cruise_missile,2
4,35.0,28737.79616151631,8357.669711684437,8032.024743872142,-284.27679897811925,-83.26526497209876,0.28511238696896685,cruise_missile,2
4,36.0,28455.033596132023,8275.635929376436,8032.053659469329,-282.76256538428703,-82.03378230800088,0.028915597187783637,cruise_missile,2
4,37.0,28172.04675123489,8193.422032630117,8031.826145802706,-282.9868448971321,-82.21389674632019,-0.22751366662322586,cruise_missile,2
4,38.0,27890.517885732934,8111.191817177459,8031.344023709094,-281.52886550195905,-82.2302154526575,-0.4821220936124931,cruise_missile,2
4,39.0,27609.961662573394,8030.157408264944,8030.611152746451,-280.5562231595404,-81.0344089125149,-0.7328709626422334,cruise_missile,2
4,40.0,27330.547677314044,7948.989048971083,8029.633400235462,-279.41398525935233,-81.16835929386036,-0.9777525109884311,cruise_missile,2
4,41.0,27052.982018306575,7867.0057098454945,8028.418594182675,-277.5656590074668,-81.983339125589,-1.214806052787109,cruise_missile,2
4,42.0,26776.86428321582,7784.4996183667445,8026.97646046618,-276.1177350907557,-82.50609147874972,-1.4421337164958967,cruise_missile,2
4,43.0,26502.308065122063,7701.08949526086,8025.318544792355,-274.5562180937546,-83.41012310588509,-1.6579156738240588,cruise_missile,2
4,44.0,26228.97159723509,7616.70805286336,8023.458120055515,-273.33646788697166,-84.3814423975001,-1.86042473684033,cruise_missile,2
4,45.0,25957.894241133905,7533.774917712833,8021.410079850259,-271.0773561011846,-82.93313515052743,-2.0480402052564624,cruise_missile,2
4,46.0,25687.503865630497,7450.751021234874,8019.190818998103,-270.39037550340976,-83.02389647795822,-2.2192608521557746,cruise_missile,2
4,47.0,25417.532415140387,7367.164013133973,8016.818102054472,-269.9714504901085,-83.58700810090181,-2.372716943631829,cruise_missile,2
4,48.0,25148.944219193487,7285.296163725639,8014.310920858616,-268.5881959469014,-81.86784940833367,-2.507181195855578,cruise_missile,2
4,49.0,24882.449328679817,7202.883700286884,8011.68934227669,-266.49489051366976,-82.41246343875541,-2.6215785819255695,cruise_missile,2
4,50.0,24617.22004812861,7120.964324960044,8008.974347366296,-265.2292805512082,-81.91937532684003,-2.7149949103939237,cruise_missile,2
4,51.0,24352.96493583857,7039.534917954917,8006.187663258782,-264.25511229003865,-81.42940700512692,-2.786684107513828,cruise_missile,2
4,52.0,24090.937926860785,6958.153747149318,8003.351589112851,-262.0270089777848,-81.38117080559783,-2.8360741459308882,cruise_missile,2
4,53.0,23831.4291406921,6877.073594567487,8000.488817539205,-259.5087861686861,-81.08015258183109,-2.862771573645457,cruise_missile,2
4,54.0,23572.145006802646,6794.764552022306,7997.622252930697,-259.28413388945484,-82.3090425451806,-2.866564608508373,cruise_missile,2
4,55.0,23313.694400894852,6713.325936385031,7994.774828155518,-258.4506059077949,-81.43861563727518,-2.8474247751791246,cruise_missile,2
4,56.0,23056.111335253096,6631.725745512181,7991.969321082244,-257.58306564175496,-81.60019087285009,-2.805507073273593,cruise_missile,2
4,57.0,22799.54937537841,6549.261804248917,7989.228172404985,-256.56195987468686,-82.463941263264,-2.7411486772592073,cruise_missile,2
4,58.0,22543.67221819344,6465.923113912251,7986.5733062245645,-255.87715718497137,-83.33869033666575,-2.654866180420857,cruise_missile,2
4,59.0,22289.634235214227,6381.414137682416,7984.025954817738,-254.03798297921077,-84.50897622983528,-2.547351406826299,cruise_missile,2
4,60.0,22036.644630876905,6297.382039452014,7981.606488991165,-252.9896043373243,-84.03209823040207,-2.419465826573126,cruise_missile,2
4,61.0,21782.8296633969,6211.2101904250985,7979.3342553705525,-253.81496748000257,-86.17184902691606,-2.272233620612765,cruise_missile,2
4,62.0,21530.000959648594,6126.725821779196,7977.227421918516,-252.82870374830492,-84.4843686459029,-2.1068334520372924,cruise_missile,2
4,63.0,21279.488658383685,6041.658886685992,7975.3028329077115,-250.5123012649081,-85.06693509320374,-1.924589010803888,cruise_missile,2
4,64.0,21030.448610818377,5957.213650808513,7973.5758744993245,-249.0400475653068,-84.44523587747862,-1.7269584083871283,cruise_missile,2
4,65.0,20782.589890753727,5873.973549564097,7972.0603519916,-247.85872006464928,-83.24010124441617,-1.51552250772431,cruise_missile,2
4,66.0,20536.680670119364,5791.455651961322,7970.768379709607,-245.9092206343622,-82.51789760277546,-1.29197228199311,cruise_missile,2
4,67.0,20290.59275552146,5708.560024207135,7969.710284406427,-246.08791459790618,-82.89562775418625,-1.0580953031800953,cruise_missile,2
4,68.0,20045.55851884245,5625.206612254587,7968.894522938412,-245.03423667901077,-83.35341195254807,-0.8157614680147395,cruise_missile,2
4,69.0,19800.91647381902,5542.361066897387,7968.327614863796,-244.64204502342832,-82.84554535719984,-0.5669080746152961,cruise_missile,2
4,70.0,19557.19853806376,5459.82217999173,7968.014090495712,-243.71793575525803,-82.53888690565698,-0.31352436808479556,cruise_missile,2
4,71.0,19315.907580189683,5378.437219016098,7967.9564548184335,-241.2909578740754,-81.38496097563176,-0.05763567727844526,cruise_missile,2
4,72.0,19074.672165978132,5298.668307685339,7968.155167550419,-241.23541421155085,-79.76891133075988,0.19871273198528344,cruise_missile,2
4,73.0,18834.311009037785,5218.939414443388,7968.608639510315,-240.36115694034575,-79.7288932419508,0.4534719598955306,cruise_missile,2
4,74.0,18595.207813673514,5138.453377171091,7969.3132453136,-239.1031953642714,-80.48603727229721,0.7046058032858962,cruise_missile,2
4,75.0,18356.6120278434,5057.842910341729,7970.263352298846,-238.59578583011455,-80.61046682936195,0.9501069852454994,cruise_missile,2
4,76.0,18118.137139135473,4978.603661443664,7971.451365454649,-238.4748887079257,-79.2392488980653,1.1880131558023763,cruise_missile,2
4,77.0,17881.845769377036,4900.226423189184,7972.867787992177,-236.29136975843662,-78.37723825448067,1.4164225375275583,cruise_missile,2
4,78.0,17646.860047806356,4822.126401309971,7974.501297084784,-234.98572157067852,-78.10002187921351,1.633509092606974,cruise_missile,2
4,79.0,17411.954337224026,4745.929486011548,7976.338834176343,-234.90571058233115,-76.19691529842248,1.8375370915593374,cruise_missile,2
4,80.0,17177.570463923068,4670.569454791779,7978.365709144661,-234.38387330095745,-75.36003121976867,2.026874968318639,cruise_missile,2
4,81.0,16944.189925857354,4595.503723032756,7980.565717496483,-233.38053806571494,-75.06573175902263,2.200008351821857,cruise_missile,2
4,82.0,16713.558693402338,4521.067702004787,7982.921269666995,-230.63123245501492,-74.43602102796929,2.355552170512025,cruise_missile,2
4,83.0,16483.201822425184,4447.087978639163,7985.413531400239,-230.356870977154,-73.97972336562322,2.492261733244364,cruise_missile,2
4,84.0,16253.946634265469,4372.7066082613055,7988.022574098162,-229.25518815971535,-74.38137037785741,2.609042697923271,cruise_missile,2
4,85.0,16025.981393881288,4299.077054197077,7990.727533945911,-227.96524038418033,-73.629554064229,2.704959847749176,cruise_missile,2
4,86.0,15797.775012215581,4226.756800475815,7993.5067785500705,-228.20638166570583,-72.32025372126188,2.7792446041597367,cruise_missile,2
4,87.0,15570.510908666643,4155.96384491145,7996.338079765417,-227.26410354893707,-70.79295556436534,2.8313012153462713,cruise_missile,2
4,88.0,15343.945396344685,4084.3537509869557,7999.198791334963,-226.56551232195918,-71.6100939244944,2.860711569545748,cruise_missile,2
4,89.0,15118.8020380211,4012.9096357328885,8002.06602992804,-225.14335832358418,-71.44411525406721,2.86723859307681,cruise_missile,2
4,90.0,14894.647064940216,3941.6882900402943,8004.9168581322665,-224.15497308088376,-71.22134569259407,2.8508282042265582,cruise_missile,2
4,91.0,14672.957970760875,3869.230125910471,8007.728467937786,-221.68909417934134,-72.45816412982313,2.811609805519727,cruise_missile,2
4,92.0,14451.572010293574,3796.5895313785304,8010.478363246312,-221.38596046730223,-72.64059453194089,2.7498953085256375,cruise_missile,2
4,93.0,14230.59042942834,3722.448613525163,8013.144539943402,-220.98158086523478,-74.14091785336744,2.6661766970899285,cruise_missile,2
4,94.0,14009.938170671381,3646.260774929066,8015.705662090026,-220.65225875695717,-76.18783859609725,2.5611221466235756,cruise_missile,2
4,95.0,13791.492269719387,3570.2407184123017,8018.141232818771,-218.4459009519951,-76.02005651676444,2.4355707287449997,cruise_missile,2
4,96.0,13573.139531265213,3495.316573367727,8020.431758560826,-218.35273845417413,-74.92414504457493,2.290525742055105,cruise_missile,2
4,97.0,13355.81479779632,3420.2165194195068,8022.558905281859,-217.32473346889333,-75.10005394822038,2.127146721032337,cruise_missile,2
4,98.0,13139.76325329954,3344.620803965844,8024.505645467727,-216.0515444967803,-75.59571545366268,1.9467401858685187,cruise_missile,2
4,99.0,12923.904314610812,3270.0721390273325,8026.256394674158,-215.8589386887267,-74.54866493851179,1.750749206431456,cruise_missile,2
4,100.0,12707.99442165469,3195.074430831444,8027.797136537503,-215.90989295612297,-74.99770819588855,1.5407418633446692,cruise_missile,2
5,1.0,33982.96883652128,22426.133755230174,8094.870676244596,-285.98196018304515,-183.886700035275,0.0,cruise_missile,2
5,2.0,33697.968335695354,22241.938569414015,8094.11171083464,-285.00050082592526,-184.19518581615748,-0.7589654099567706,cruise_missile,2
5,3.0,33413.843862300775,22058.707504446433,8092.599859906558,-284.1244733945754,-183.23106496758126,-1.511850928082068,cruise_missile,2
5,4.0,33130.37963210219,21876.81758662551,8090.347242517975,-283.46423019858594,-181.88991782092262,-2.2526173885827316,cruise_missile,2
5,5.0,32846.381011448226,21695.88076354126,8087.371919178608,-283.99862065396206,-180.9368230842526,-2.9753233393675935,cruise_missile,2
5,6.0,32563.47376730223,21514.884476491745,8083.697746121724,-282.907244145998,-180.99628704951343,-3.6741730568836743,cruise_missile,2
5,7.0,32280.62899820854,21332.419380767016,8079.354182765099,-282.84476909368965,-182.46509572472783,-4.343563356624959,cruise_missile,2
5,8.0,31999.580299891044,21150.943203989576,8074.3760539541545,-281.04869831749704,-181.47617677744157,-4.978128810943982,cruise_missile,2
5,9.0,31717.74414365099,20970.130493092052,8068.803268954053,-281.8361562400536,-180.81271089752445,-5.572785000101336,cruise_missile,2
5,10.0,31436.606137844807,20791.53741087738,8062.680499513889,-281.1380058061835,-178.5930822146714,-6.1227694401645,cruise_missile,2
5,11.0,31157.63155930209,20613.80419547927,8056.056819661669,-278.97457854271454,-177.73321539810638,-6.623679852220307,cruise_missile,2
5,12.0,30879.18863861864,20437.357060165166,8048.985310200504,-278.44292068344924,-176.447135314106,-7.07150946116513,cruise_missile,2
5,13.0,30602.080171369256,20260.85918995822,8041.5226311616825,-277.10846724938415,-176.4978702069472,-7.462679038821044,cruise_missile,2
5,14.0,30326.10823679065,20084.624014505163,8033.728565726678,-275.97193457860817,-176.23517545305734,-7.794065435004267,cruise_missile,2
5,15.0,30050.075527624125,19907.481603522232,8025.665539355549,-276.03270916652247,-177.14241098293044,-8.063026371129538,cruise_missile,2
5,16.0,29775.252952936342,19730.65433414391,8017.398118051913,-274.8225746877831,-176.82726937832012,-8.267421303636207,cruise_missile,2
5,17.0,29501.95330886069,19554.510000415205,8008.992489853293,-273.2996440756512,-176.1443337287041,-8.40562819862043,cruise_missile,2
5,18.0,29229.348865046642,19379.666692288392,8000.515933759098,-272.6044438140471,-174.8433081268116,-8.4765560941953,cruise_missile,2
5,19.0,28957.86121275705,19205.235370318722,7992.036280396182,-271.4876522895927,-174.43132196966997,-8.479653362915899,cruise_missile,2
5,20.0,28688.364278481327,19032.071167887985,7983.621368773441,-269.496934275723,-173.16420243073762,-8.414911622740537,cruise_missile,2
5,21.0,28420.419454699564,18861.7684513313,7975.338503492339,-267.9448237817639,-170.30271655668383,-8.282865281101484,cruise_missile,2
5,22.0,28153.402154441836,18691.508546517074,7967.25391675995,-267.01730025772895,-170.25990481422645,-8.084586732390024,cruise_missile,2
5,23.0,27888.231005182624,18520.92766592195,7959.432239495748,-265.1711492592103,-170.5808805951241,-7.821677264201303,cruise_missile,2
5,24.0,27623.574071349947,18350.975779337845,7951.935985734012,-264.65693383267603,-169.95188658410663,-7.496253761735863,cruise_missile,2
5,25.0,27360.7646330018,18180.92657038152,7944.825054401468,-262.80943834814724,-170.04920895632222,-7.110931332544223,cruise_missile,2
5,26.0,27100.116585697382,18011.110816184708,7938.156252396384,-260.6480473044162,-169.81575419681266,-6.6688020050844115,cruise_missile,2
5,27.0,26839.84588107457,17841.315630411005,7931.9828427122575,-260.2707046228134,-169.7951857737039,-6.173409684126829,cruise_missile,2
5,28.0,26579.134543089567,17672.148891261764,7926.354121138554,-260.71133798500193,-169.16673914924252,-5.628721573703884,cruise_missile,2
5,29.0,26320.463773899075,17503.024734201837,7921.31502483464,-258.67076919049265,-169.12415705992763,-5.039096303913633,cruise_missile,2
5,30.0,26062.43679551588,17333.768212258674,7916.905775813313,-258.0269783831947,-169.25652194316527,-4.409249021327346,cruise_missile,2
5,31.0,25805.11865060829,17164.546305202304,7913.161562089384,-257.31814490759365,-169.2219070563686,-3.7442137239298154,cruise_missile,2
5,32.0,25548.995552335346,16995.056410016536,7910.11225894901,-256.1230982729424,-169.48989518576917,-3.0493031403738646,cruise_missile,2
5,33.0,25293.703449624412,16825.38756976609,7907.782192479194,-255.29210271093183,-169.66884025044428,-2.330066469815502,cruise_missile,2
5,34.0,25039.517205057175,16656.280974979894,7906.189947166503,-254.18624456723884,-169.1065947861981,-1.5922453126912677,cruise_missile,2
5,35.0,24785.338850035434,16486.82103114796,7905.348219032005,-254.17835502174165,-169.45994383193332,-0.8417281344979136,cruise_missile,2
5,36.0,24530.150665389516,16318.700783645007,7905.263715418064,-255.18818464591928,-168.12024750295365,-0.08450361394123151,cruise_missile,2
5,37.0,24274.450163095527,16150.20722378091,7905.937102184316,-255.70050229398674,-168.49355986409643,0.6733867662524473,cruise_missile,2
5,38.0,24019.00049998311,15982.409047812758,7907.362998707322,-255.44966311241683,-167.7981759681512,1.4258965230057363,cruise_missile,2
5,39.0,23765.734465382095,15815.897559826806,7909.5300207132905,-253.26603460101683,-166.51148798595287,2.1670220059683034,cruise_missile,2
5,40.0,23513.59938706513,15649.02179111573,7912.420870608337,-252.13507831696663,-166.87576871107498,2.8908498950466095,cruise_missile,2
5,41.0,23262.01793507647,15482.240003821638,7916.012474608199,-251.58145198865802,-166.7817872940923,3.5916039998617135,cruise_missile,2
5,42.0,23011.49708675875,15316.353731937548,7920.276165611553,-250.52084831772095,-165.8862718840909,4.263691003353522,cruise_missile,2
5,43.0,22761.862466794373,15151.829950640571,7925.177910410346,-249.6346199643783,-164.5237812969764,4.901744798793563,cruise_missile,2
5,44.0,22514.106983162717,14987.852349695433,7930.678579489155,-247.75548363165464,-163.97760094513887,5.5006690788084995,cruise_missile,2
5,45.0,22267.098282016374,14824.485375329432,7936.734257335803,-247.00870114634384,-163.36697436600033,6.0556778466477885,cruise_missile,2
5,46.0,22020.56155610322,14661.87495574065,7943.296590869645,-246.53672591315248,-162.6104195887826,6.562333533842283,cruise_missile,2
5,47.0,21775.18713797108,14500.08580858168,7950.3131732942265,-245.37441813214346,-161.78914715896937,7.016582424581068,cruise_missile,2
5,48.0,21530.92109608238,14337.616853196327,7957.727960399782,-244.26604188869874,-162.4689553853525,7.414787105556084,cruise_missile,2
5,49.0,21287.426558059622,14173.849443532887,7965.481716080431,-243.4945380227597,-163.76740966344062,7.7537556806490375,cruise_missile,2
5,50.0,21044.246865104407,14010.128535538253,7973.512483593037,-243.1796929552154,-163.72090799463382,8.03076751260561,cruise_missile,2
5,51.0,20802.259705863613,13845.678356021588,7981.756078871718,-241.98715924079622,-164.45017951666568,8.243595278680516,cruise_missile,2
5,52.0,20561.836977339353,13680.389577999485,7990.146602025759,-240.42272852426046,-165.28877802210175,8.390523154040755,cruise_missile,2
5,53.0,20323.253142087597,13515.790301154077,7998.616962991115,-238.583835251755,-164.59927684540853,8.470360965355232,cruise_missile,2
5,54.0,20084.666523206048,13352.182790464083,8007.099417178434,-238.586618881549,-163.60751068999343,8.482454187319204,cruise_missile,2
5,55.0,19846.865512137745,13187.663069609476,8015.52610686511,-237.80101106830162,-164.51972085460696,8.42668968667584,cruise_missile,2
5,56.0,19610.350596588236,13023.092713499864,8023.829604016499,-236.51491554950752,-164.57035610961216,8.303497151388992,cruise_missile,2
5,57.0,19375.158503537325,12858.042121711382,8031.9434501932465,-235.1920930509123,-165.05059178848288,8.113846176747755,cruise_missile,2
5,58.0,19140.551319064245,12693.185106245377,8039.802689208322,-234.60718447307877,-164.85701546600532,7.859239015074773,cruise_missile,2
5,59.0,18907.197302860437,12529.154181775632,8047.344388239395,-233.35401620380875,-164.03092446974557,7.541699031073449,cruise_missile,2
5,60.0,18675.83454684271,12365.671625033681,8054.508143179765,-231.36275601772581,-163.48255674195008,7.163754940370822,cruise_missile,2
5,61.0,18444.19984785199,12203.006858982773,8061.236564123929,-231.63469899072078,-162.66476605090742,6.728420944163766,cruise_missile,2
5,62.0,18213.40097843376,12039.071360273978,8067.475737031646,-230.7988694182273,-163.93549870879602,6.239172907715852,cruise_missile,2
5,63.0,17984.20169495111,11874.85961059247,8073.17565779608,-229.19928348265287,-164.21174968150885,5.699920764433685,cruise_missile,2
5,64.0,17756.585170433013,11711.74161476136,8078.290635156106,-227.61652451809522,-163.11799583111022,5.114977360026787,cruise_missile,2
5,65.0,17529.476882938812,11550.095272648983,8082.779659138587,-227.1082874942003,-161.6463421123764,4.489023982480539,cruise_missile,2
5,66.0,17303.50725606818,11389.553386362564,8086.606731991499,-225.9696268706326,-160.54188628641833,3.827072852912756,cruise_missile,2
5,67.0,17077.422421775354,11229.418714211732,8089.741158871021,-226.0848342928249,-160.13467215083278,3.1344268795217536,cruise_missile,2
5,68.0,16852.03393830588,11070.030023988145,8092.157795872487,-225.3884834694709,-159.3886902235855,2.4166370014668077,cruise_missile,2
5,69.0,16626.781968048697,10911.503686564678,8093.837253343862,-225.2519702571838,-158.52633742346674,1.6794574713750527,cruise_missile,2
5,70.0,16402.111005149203,10754.056241265755,8094.766052787856,-224.67096289949552,-157.4474452989239,0.9287994439937269,cruise_missile,2
5,71.0,16178.5302478021,10597.830963932603,8094.936736041944,-223.58075734710266,-156.22527733315115,0.17068325408774687,cruise_missile,2
5,72.0,15956.122768498502,10442.757310752726,8094.347925820783,-222.4074793035972,-155.07365317987674,-0.5888102211615174,cruise_missile,2
5,73.0,15736.230526214045,10289.365943749524,8093.00433710937,-219.89224228445647,-153.39136700320105,-1.34358871141264,cruise_missile,2
5,74.0,15518.033078343371,10136.620355345342,8090.916739304053,-218.19744787067475,-152.74558840418283,-2.0875978053160127,cruise_missile,2
5,75.0,15301.470315557923,9985.34840854931,8088.101869408434,-216.5627627854482,-151.27194679603198,-2.814869895619321,cruise_missile,2
5,76.0,15084.264147940406,9834.893923955795,8084.582296998578,-217.20616761751612,-150.4544845935134,-3.5195724098559666,cruise_missile,2
5,77.0,14867.47784072115,9683.62852194011,8080.386242073031,-216.78630721925623,-151.26540201568335,-4.196054925547712,cruise_missile,2
5,78.0,14650.229320462924,9530.622602768322,8075.547347294211,-217.24852025822585,-153.005919171788,-4.838894778819805,cruise_missile,2
5,79.0,14432.244227692046,9375.843915474105,8070.10440650536,-217.98509277087672,-154.7786872942182,-5.442940788851469,cruise_missile,2
5,80.0,14215.619805774108,9221.595130400847,8064.1010517678405,-216.62442191793863,-154.24878507325744,-6.003354737519374,cruise_missile,2
5,81.0,13999.899244282073,9067.18804366014,8057.58540150409,-215.7205614920348,-154.4070867407057,-6.5156502637498495,cruise_missile,2
5,82.0,13785.095696716262,8913.254367080948,8050.609672648835,-214.8035475658114,-153.933676579192,-6.975728855255275,cruise_missile,2
5,83.0,13570.351754671128,8758.96243874279,8043.2297600025995,-214.74394204513354,-154.29192833815844,-7.37991264623555,cruise_missile,2
5,84.0,13357.38253656664,8604.781042596316,8035.504786244607,-212.96921810448927,-154.1813961464739,-7.724973757992603,cruise_missile,2
5,85.0,13144.4062546047,8450.926702895815,8027.496626294683,-212.97628196193884,-153.85433970050224,-8.008159949924567,cruise_missile,2
5,86.0,12932.84476946505,8297.436523207878,8019.269409913976,-211.56148513965144,-153.49017968793743,-8.22721638070645,cruise_missile,2
5,87.0,12722.127051650881,8144.5081047046,8010.889006600696,-210.71771781416865,-152.9284185032782,-8.380403313279894,cruise_missile,2
5,88.0,12512.904565530367,7993.107569369723,8002.4224969684865,-209.22248612051388,-151.40053533487693,-8.466509632210055,cruise_missile,2
5,89.0,12305.646780084546,7842.242459471723,7993.9376348908245,-207.25778544582082,-150.86510989799996,-8.484862077662,cruise_missile,2
5,90.0,12099.100277258773,7691.7098288097595,7985.502304754482,-206.54650282577228,-150.53263066196345,-8.435330136342431,cruise_missile,2
5,91.0,11894.129301780753,7541.698641718848,7977.18397818859,-204.97097547801957,-150.0111870909112,-8.318326565891859,cruise_missile,2
5,92.0,11689.10710958935,7391.74840522119,7969.049174623535,-205.02219219140417,-149.95023649765793,-8.134803565055545,cruise_missile,2
5,93.0,11484.20345513818,7242.65580365057,7961.162929986351,-204.9036544511691,-149.09260157061993,-7.886244637184255,cruise_missile,2
5,94.0,11279.243226587527,7092.852518237796,7953.588277757437,-204.96022855065317,-149.80328541277376,-7.574652228914016,cruise_missile,2
5,95.0,11074.964342926542,6943.7597996672785,7946.385746498468,-204.27888366098534,-149.09271857051803,-7.202531258969298,cruise_missile,2
5,96.0,10870.528262075346,6795.138809953789,7939.612877814792,-204.43608085119607,-148.62098971348985,-6.772868683675485,cruise_missile,2
5,97.0,10666.334174743879,6645.676483047058,7933.323768539059,-204.1940873314677,-149.46232690673037,-6.289109275733989,cruise_missile,2
5,98.0,10462.144144852204,6495.72468557309,7927.568640718141,-204.19002989167512,-149.95179747396858,-5.7551278209176555,cruise_missile,2
5,99.0,10257.63100848613,6345.605070195673,7922.393442754713,-204.5131363660729,-150.11961537741732,-5.1751979634281025,cruise_missile,2
5,100.0,10053.822404676093,6196.418465401621,7917.839484800119,-203.80860381003782,-149.1866047940525,-4.55395795459382,cruise_missile,2
6,1.0,-73243.95279946714,-27208.61846770617,7512.560759858352,747.8405219002221,284.13826529350723,0.39615734062240193,Aircraft,3
6,2.0,-133741.83408259045,-49588.779872196625,7221.622099818014,-60497.88128312331,-22380.16140449046,-290.93866004033794,Aircraft,3
6,3.0,390056094.25148183,144341307.19715074,1861649.7625967967,390189836.08556443,144390895.97702295,1854428.1404969788,Aircraft,3
6,4.0,-1.6233973557324578e+16,-6007429345169290.0,0.0,0.0,0.0,0.0,Aircraft,3
7,1.0,76948.15654363511,24578.9545745108,11218.583322191058,-764.0261395787796,-237.20045961242823,-8.1578189141703,Aircraft,3
7,2.0,138590.09099348675,42962.456182882306,11726.676486007605,61641.93444985163,18383.50160837151,508.0931638165474,Aircraft,3
7,3.0,-396345514.29029113,-118262009.25924505,0.0,0.0,0.0,0.0,Aircraft,3
8,1.0,33999.80955674089,-71693.24899144823,9897.598491131543,-330.68871917844643,728.453822152179,39.08439203447885,Aircraft,3
